"Plot Title: 20881726"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20881726, SEN S/N: 20881726)","Intensity, lum/ft² (LGR S/N: 20881726, SEN S/N: 20881726)","Coupler Detached (LGR S/N: 20881726)","Coupler Attached (LGR S/N: 20881726)","Host Connected (LGR S/N: 20881726)","Stopped (LGR S/N: 20881726)","End Of File (LGR S/N: 20881726)"
454,05/12/21 09:24:37  AM,22.142,15.0,,,,,
455,05/12/21 10:24:37  AM,22.238,16.0,,,,,
456,05/12/21 11:24:37  AM,22.238,16.0,,,,,
457,05/12/21 12:24:37  PM,22.142,14.0,,,,,
458,05/12/21 01:24:37  PM,22.046,14.0,,,,,
459,05/12/21 02:24:37  PM,22.046,13.0,,,,,
460,05/12/21 03:24:37  PM,22.238,12.0,,,,,
461,05/12/21 04:24:37  PM,22.142,12.0,,,,,
462,05/12/21 05:24:37  PM,21.951,11.0,,,,,
463,05/12/21 06:24:37  PM,21.855,11.0,,,,,
464,05/12/21 07:24:37  PM,21.569,11.0,,,,,
465,05/12/21 08:24:37  PM,21.855,11.0,,,,,
466,05/12/21 09:24:37  PM,21.951,11.0,,,,,
467,05/12/21 10:24:37  PM,21.951,10.0,,,,,
468,05/12/21 11:24:37  PM,21.951,10.0,,,,,
469,05/13/21 12:24:37  AM,21.760,10.0,,,,,
470,05/13/21 01:24:37  AM,21.951,11.0,,,,,
471,05/13/21 02:24:37  AM,21.951,10.0,,,,,
472,05/13/21 03:24:37  AM,21.760,10.0,,,,,
473,05/13/21 04:24:37  AM,21.951,10.0,,,,,
474,05/13/21 05:24:37  AM,21.951,11.0,,,,,
475,05/13/21 06:24:37  AM,21.855,11.0,,,,,
476,05/13/21 07:24:37  AM,22.046,12.0,,,,,
477,05/13/21 08:24:37  AM,21.951,15.0,,,,,
478,05/13/21 09:24:37  AM,22.142,16.0,,,,,
479,05/13/21 10:24:37  AM,22.238,15.0,,,,,
480,05/13/21 11:24:37  AM,22.429,16.0,,,,,
481,05/13/21 12:24:37  PM,22.717,14.0,,,,,
482,05/13/21 01:24:37  PM,22.908,14.0,,,,,
483,05/13/21 02:24:37  PM,21.855,12.0,,,,,
484,05/13/21 03:24:37  PM,21.951,13.0,,,,,
485,05/13/21 04:24:37  PM,21.282,12.0,,,,,
486,05/13/21 05:24:37  PM,22.046,11.0,,,,,
487,05/13/21 06:24:37  PM,22.812,11.0,,,,,
488,05/13/21 07:24:37  PM,22.333,10.0,,,,,
489,05/13/21 08:24:37  PM,22.717,10.0,,,,,
490,05/13/21 09:24:37  PM,21.951,11.0,,,,,
491,05/13/21 10:24:37  PM,21.855,10.0,,,,,
492,05/13/21 11:24:37  PM,21.664,11.0,,,,,
493,05/14/21 12:24:37  AM,21.760,11.0,,,,,
494,05/14/21 01:24:37  AM,21.664,11.0,,,,,
495,05/14/21 02:24:37  AM,21.855,10.0,,,,,
496,05/14/21 03:24:37  AM,21.760,11.0,,,,,
497,05/14/21 04:24:37  AM,21.760,11.0,,,,,
498,05/14/21 05:24:37  AM,21.760,10.0,,,,,
499,05/14/21 06:24:37  AM,21.760,11.0,,,,,
500,05/14/21 07:24:37  AM,21.664,13.0,,,,,
501,05/14/21 08:24:37  AM,22.046,14.0,,,,,
502,05/14/21 09:24:37  AM,22.333,15.0,,,,,
503,05/14/21 10:24:37  AM,22.333,16.0,,,,,
504,05/14/21 11:24:37  AM,22.717,16.0,,,,,
505,05/14/21 12:24:37  PM,22.812,13.0,,,,,
506,05/14/21 01:24:37  PM,22.238,11.0,,,,,
507,05/14/21 02:24:37  PM,22.046,11.0,,,,,
508,05/14/21 03:24:37  PM,21.473,13.0,,,,,
509,05/14/21 04:24:37  PM,21.282,22.0,,,,,
510,05/14/21 05:24:37  PM,20.901,11.0,,,,,
511,05/14/21 06:24:37  PM,20.710,11.0,,,,,
512,05/14/21 07:24:37  PM,20.519,11.0,,,,,
513,05/14/21 08:24:37  PM,22.046,11.0,,,,,
514,05/14/21 09:24:37  PM,21.855,10.0,,,,,
515,05/14/21 10:24:37  PM,21.664,10.0,,,,,
516,05/14/21 11:24:37  PM,21.378,11.0,,,,,
517,05/15/21 12:24:37  AM,21.473,11.0,,,,,
518,05/15/21 01:24:37  AM,21.473,10.0,,,,,
519,05/15/21 02:24:37  AM,21.664,10.0,,,,,
520,05/15/21 03:24:37  AM,21.569,10.0,,,,,
521,05/15/21 04:24:37  AM,21.760,11.0,,,,,
522,05/15/21 05:24:37  AM,21.855,10.0,,,,,
523,05/15/21 06:24:37  AM,21.855,12.0,,,,,
524,05/15/21 07:24:37  AM,21.664,12.0,,,,,
525,05/15/21 08:24:37  AM,21.951,14.0,,,,,
526,05/15/21 09:24:37  AM,22.333,15.0,,,,,
527,05/15/21 10:24:37  AM,22.525,16.0,,,,,
528,05/15/21 11:24:37  AM,22.717,16.0,,,,,
529,05/15/21 12:24:37  PM,22.238,15.0,,,,,
530,05/15/21 01:24:37  PM,22.046,15.0,,,,,
531,05/15/21 02:24:37  PM,21.951,12.0,,,,,
532,05/15/21 03:24:37  PM,22.046,12.0,,,,,
533,05/15/21 04:24:37  PM,21.951,12.0,,,,,
534,05/15/21 05:24:37  PM,21.760,12.0,,,,,
535,05/15/21 06:24:37  PM,22.142,12.0,,,,,
536,05/15/21 07:24:37  PM,22.142,11.0,,,,,
537,05/15/21 08:24:37  PM,22.333,11.0,,,,,
538,05/15/21 09:24:37  PM,22.717,10.0,,,,,
539,05/15/21 10:24:37  PM,22.238,11.0,,,,,
540,05/15/21 11:24:37  PM,21.951,10.0,,,,,
541,05/16/21 12:24:37  AM,21.760,11.0,,,,,
542,05/16/21 01:24:37  AM,21.760,10.0,,,,,
543,05/16/21 02:24:37  AM,21.760,10.0,,,,,
544,05/16/21 03:24:37  AM,21.664,10.0,,,,,
545,05/16/21 04:24:37  AM,21.664,11.0,,,,,
546,05/16/21 05:24:37  AM,21.664,10.0,,,,,
547,05/16/21 06:24:37  AM,21.664,11.0,,,,,
548,05/16/21 07:24:37  AM,21.569,11.0,,,,,
549,05/16/21 08:24:37  AM,21.855,14.0,,,,,
550,05/16/21 09:24:37  AM,22.333,16.0,,,,,
551,05/16/21 10:24:37  AM,22.717,15.0,,,,,
552,05/16/21 11:24:37  AM,22.621,16.0,,,,,
553,05/16/21 12:24:37  PM,22.238,14.0,,,,,
554,05/16/21 01:24:37  PM,21.760,13.0,,,,,
555,05/16/21 02:24:37  PM,21.473,13.0,,,,,
556,05/16/21 03:24:37  PM,21.473,13.0,,,,,
557,05/16/21 04:24:37  PM,21.473,12.0,,,,,
558,05/16/21 05:24:37  PM,21.473,11.0,,,,,
559,05/16/21 06:24:37  PM,21.378,11.0,,,,,
560,05/16/21 07:24:37  PM,21.187,10.0,,,,,
561,05/16/21 08:24:37  PM,20.805,10.0,,,,,
562,05/16/21 09:24:37  PM,22.046,10.0,,,,,
563,05/16/21 10:24:37  PM,21.951,10.0,,,,,
564,05/16/21 11:24:37  PM,21.855,10.0,,,,,
565,05/17/21 12:24:37  AM,21.569,10.0,,,,,
566,05/17/21 01:24:37  AM,21.664,10.0,,,,,
567,05/17/21 02:24:37  AM,21.664,10.0,,,,,
568,05/17/21 03:24:37  AM,21.664,10.0,,,,,
569,05/17/21 04:24:37  AM,21.569,10.0,,,,,
570,05/17/21 05:24:37  AM,21.569,10.0,,,,,
571,05/17/21 06:24:37  AM,21.664,11.0,,,,,
572,05/17/21 07:24:37  AM,21.569,13.0,,,,,
573,05/17/21 08:24:37  AM,22.046,14.0,,,,,
574,05/17/21 09:24:37  AM,22.142,15.0,,,,,
575,05/17/21 10:24:37  AM,22.621,15.0,,,,,
576,05/17/21 11:24:37  AM,22.812,16.0,,,,,
577,05/17/21 12:24:37  PM,22.333,14.0,,,,,
578,05/17/21 01:24:37  PM,21.473,24.0,,,,,
579,05/17/21 02:24:37  PM,21.378,13.0,,,,,
580,05/17/21 03:24:37  PM,21.473,13.0,,,,,
581,05/17/21 04:24:37  PM,21.473,12.0,,,,,
582,05/17/21 05:24:37  PM,21.378,11.0,,,,,
583,05/17/21 06:24:37  PM,21.378,11.0,,,,,
584,05/17/21 07:24:37  PM,21.187,11.0,,,,,
585,05/17/21 08:24:37  PM,20.996,10.0,,,,,
586,05/17/21 09:24:37  PM,20.805,10.0,,,,,
587,05/17/21 10:24:37  PM,22.238,10.0,,,,,
588,05/17/21 11:24:37  PM,22.238,10.0,,,,,
589,05/18/21 12:24:37  AM,21.951,11.0,,,,,
590,05/18/21 01:24:37  AM,21.760,11.0,,,,,
591,05/18/21 02:24:37  AM,21.473,11.0,,,,,
592,05/18/21 03:24:37  AM,21.664,10.0,,,,,
593,05/18/21 04:24:37  AM,21.664,11.0,,,,,
594,05/18/21 05:24:37  AM,21.569,10.0,,,,,
595,05/18/21 06:24:37  AM,21.569,11.0,,,,,
596,05/18/21 07:24:37  AM,21.664,12.0,,,,,
597,05/18/21 08:24:37  AM,22.142,14.0,,,,,
598,05/18/21 09:24:37  AM,22.717,15.0,,,,,
599,05/18/21 10:24:37  AM,22.621,14.0,,,,,
600,05/18/21 11:24:37  AM,21.951,16.0,,,,,
601,05/18/21 12:24:37  PM,21.951,12.0,,,,,
602,05/18/21 01:24:37  PM,22.142,14.0,,,,,
603,05/18/21 02:24:37  PM,22.238,12.0,,,,,
604,05/18/21 03:24:37  PM,22.046,12.0,,,,,
605,05/18/21 04:24:37  PM,22.046,11.0,,,,,
606,05/18/21 05:24:37  PM,22.046,11.0,,,,,
607,05/18/21 06:24:37  PM,22.142,11.0,,,,,
608,05/18/21 07:24:37  PM,22.142,11.0,,,,,
609,05/18/21 08:24:37  PM,21.855,11.0,,,,,
610,05/18/21 09:24:37  PM,21.569,11.0,,,,,
611,05/18/21 10:24:37  PM,21.378,11.0,,,,,
612,05/18/21 11:24:37  PM,21.187,11.0,,,,,
613,05/19/21 12:24:37  AM,21.091,10.0,,,,,
614,05/19/21 01:24:37  AM,22.333,11.0,,,,,
615,05/19/21 02:24:37  AM,22.333,10.0,,,,,
616,05/19/21 03:24:37  AM,22.333,10.0,,,,,
617,05/19/21 04:24:37  AM,22.142,10.0,,,,,
618,05/19/21 05:24:37  AM,22.046,11.0,,,,,
619,05/19/21 06:24:37  AM,22.046,11.0,,,,,
620,05/19/21 07:24:37  AM,22.429,12.0,,,,,
621,05/19/21 08:24:37  AM,22.812,13.0,,,,,
622,05/19/21 09:24:37  AM,22.812,16.0,,,,,
623,05/19/21 10:24:37  AM,22.238,13.0,,,,,
624,05/19/21 11:24:37  AM,22.333,16.0,,,,,
625,05/19/21 12:24:37  PM,22.333,13.0,,,,,
626,05/19/21 01:24:37  PM,22.333,12.0,,,,,
627,05/19/21 02:24:37  PM,22.812,13.0,,,,,
628,05/19/21 03:24:37  PM,23.100,13.0,,,,,
629,05/19/21 04:24:37  PM,23.004,13.0,,,,,
630,05/19/21 05:24:37  PM,22.717,12.0,,,,,
631,05/19/21 06:24:37  PM,22.525,12.0,,,,,
632,05/19/21 07:24:37  PM,22.429,11.0,,,,,
633,05/19/21 08:24:37  PM,22.238,11.0,,,,,
634,05/19/21 09:24:37  PM,21.951,10.0,,,,,
635,05/19/21 10:24:37  PM,21.760,11.0,,,,,
636,05/19/21 11:24:37  PM,21.473,10.0,,,,,
637,05/20/21 12:24:37  AM,21.473,11.0,,,,,
638,05/20/21 01:24:37  AM,21.282,10.0,,,,,
639,05/20/21 02:24:37  AM,21.282,10.0,,,,,
640,05/20/21 03:24:37  AM,22.812,10.0,,,,,
641,05/20/21 04:24:37  AM,23.004,10.0,,,,,
642,05/20/21 05:24:37  AM,22.908,10.0,,,,,
643,05/20/21 06:24:37  AM,23.004,10.0,,,,,
644,05/20/21 07:24:37  AM,22.717,13.0,,,,,
645,05/20/21 08:24:37  AM,22.142,14.0,,,,,
646,05/20/21 09:24:37  AM,21.664,16.0,,,,,
647,05/20/21 10:24:37  AM,21.760,11.0,,,,,
648,05/20/21 11:24:37  AM,21.855,14.0,,,,,
649,05/20/21 12:24:37  PM,22.142,15.0,,,,,
650,05/20/21 01:24:37  PM,22.621,13.0,,,,,
651,05/20/21 02:24:37  PM,23.100,13.0,,,,,
652,05/20/21 03:24:37  PM,23.388,12.0,,,,,
653,05/20/21 04:24:37  PM,23.004,12.0,,,,,
654,05/20/21 05:24:37  PM,23.004,11.0,,,,,
655,05/20/21 06:24:37  PM,22.812,11.0,,,,,
656,05/20/21 07:24:37  PM,22.621,11.0,,,,,
657,05/20/21 08:24:37  PM,22.525,10.0,,,,,
658,05/20/21 09:24:37  PM,22.046,11.0,,,,,
659,05/20/21 10:24:37  PM,22.046,11.0,,,,,
660,05/20/21 11:24:37  PM,21.855,10.0,,,,,
661,05/21/21 12:24:37  AM,21.664,10.0,,,,,
662,05/21/21 01:24:37  AM,21.473,11.0,,,,,
663,05/21/21 02:24:37  AM,21.282,11.0,,,,,
664,05/21/21 03:24:37  AM,21.282,11.0,,,,,
665,05/21/21 04:24:37  AM,21.091,11.0,,,,,
666,05/21/21 05:24:37  AM,22.142,10.0,,,,,
667,05/21/21 06:24:37  AM,22.908,11.0,,,,,
668,05/21/21 07:24:37  AM,22.429,12.0,,,,,
669,05/21/21 08:24:37  AM,21.569,12.0,,,,,
670,05/21/21 09:24:37  AM,21.951,14.0,,,,,
671,05/21/21 10:24:37  AM,22.333,15.0,,,,,
672,05/21/21 11:24:37  AM,22.621,15.0,,,,,
673,05/21/21 12:24:37  PM,22.908,14.0,,,,,
674,05/21/21 01:24:37  PM,23.196,13.0,,,,,
675,05/21/21 02:24:37  PM,23.196,14.0,,,,,
676,05/21/21 03:24:37  PM,23.196,22.0,,,,,
677,05/21/21 04:24:37  PM,22.908,12.0,,,,,
678,05/21/21 05:24:37  PM,22.908,12.0,,,,,
679,05/21/21 06:24:37  PM,23.004,11.0,,,,,
680,05/21/21 07:24:37  PM,23.004,11.0,,,,,
681,05/21/21 08:24:37  PM,22.812,11.0,,,,,
682,05/21/21 09:24:37  PM,22.621,10.0,,,,,
683,05/21/21 10:24:37  PM,22.525,10.0,,,,,
684,05/21/21 11:24:37  PM,22.333,10.0,,,,,
685,05/22/21 12:24:37  AM,22.142,10.0,,,,,
686,05/22/21 01:24:37  AM,22.046,10.0,,,,,
687,05/22/21 02:24:37  AM,22.046,11.0,,,,,
688,05/22/21 03:24:37  AM,21.855,11.0,,,,,
689,05/22/21 04:24:37  AM,21.760,10.0,,,,,
690,05/22/21 05:24:37  AM,21.664,10.0,,,,,
691,05/22/21 06:24:37  AM,21.569,10.0,,,,,
692,05/22/21 07:24:37  AM,21.569,11.0,,,,,
693,05/22/21 08:24:37  AM,21.664,11.0,,,,,
694,05/22/21 09:24:37  AM,21.760,13.0,,,,,
695,05/22/21 10:24:37  AM,22.333,16.0,,,,,
696,05/22/21 11:24:37  AM,22.429,12.0,,,,,
697,05/22/21 12:24:37  PM,22.333,14.0,,,,,
698,05/22/21 01:24:37  PM,22.429,13.0,,,,,
699,05/22/21 02:24:37  PM,22.333,12.0,,,,,
700,05/22/21 03:24:37  PM,22.333,13.0,,,,,
701,05/22/21 04:24:37  PM,22.238,12.0,,,,,
702,05/22/21 05:24:37  PM,22.238,12.0,,,,,
703,05/22/21 06:24:37  PM,22.333,11.0,,,,,
704,05/22/21 07:24:37  PM,22.238,11.0,,,,,
705,05/22/21 08:24:37  PM,22.238,11.0,,,,,
706,05/22/21 09:24:37  PM,22.142,11.0,,,,,
707,05/22/21 10:24:37  PM,22.142,11.0,,,,,
708,05/22/21 11:24:37  PM,22.046,10.0,,,,,
709,05/23/21 12:24:37  AM,21.951,10.0,,,,,
710,05/23/21 01:24:37  AM,21.760,11.0,,,,,
711,05/23/21 02:24:37  AM,21.760,10.0,,,,,
712,05/23/21 03:24:37  AM,21.664,10.0,,,,,
713,05/23/21 04:24:37  AM,21.473,10.0,,,,,
714,05/23/21 05:24:37  AM,21.378,10.0,,,,,
715,05/23/21 06:24:37  AM,21.378,11.0,,,,,
716,05/23/21 07:24:37  AM,21.473,13.0,,,,,
717,05/23/21 08:24:37  AM,21.760,13.0,,,,,
718,05/23/21 09:24:37  AM,22.238,12.0,,,,,
719,05/23/21 10:24:37  AM,21.855,12.0,,,,,
720,05/23/21 11:24:37  AM,21.664,14.0,,,,,
721,05/23/21 12:24:37  PM,21.855,15.0,,,,,
722,05/23/21 01:24:37  PM,21.569,15.0,,,,,
723,05/23/21 02:24:37  PM,21.473,13.0,,,,,
724,05/23/21 03:24:37  PM,21.664,12.0,,,,,
725,05/23/21 04:24:37  PM,21.760,12.0,,,,,
726,05/23/21 05:24:37  PM,21.569,11.0,,,,,
727,05/23/21 06:24:37  PM,21.473,11.0,,,,,
728,05/23/21 07:24:37  PM,21.187,11.0,,,,,
729,05/23/21 08:24:37  PM,20.901,10.0,,,,,
730,05/23/21 09:24:37  PM,21.760,10.0,,,,,
731,05/23/21 10:24:37  PM,22.238,10.0,,,,,
732,05/23/21 11:24:37  PM,22.142,10.0,,,,,
733,05/24/21 12:24:37  AM,21.951,10.0,,,,,
734,05/24/21 01:24:37  AM,21.951,10.0,,,,,
735,05/24/21 02:24:37  AM,21.760,11.0,,,,,
736,05/24/21 03:24:37  AM,21.760,10.0,,,,,
737,05/24/21 04:24:37  AM,21.760,10.0,,,,,
738,05/24/21 05:24:37  AM,21.664,11.0,,,,,
739,05/24/21 06:24:37  AM,21.664,11.0,,,,,
740,05/24/21 07:24:37  AM,21.664,12.0,,,,,
741,05/24/21 08:24:37  AM,21.664,12.0,,,,,
742,05/24/21 09:24:37  AM,21.473,14.0,,,,,
743,05/24/21 10:24:37  AM,21.951,15.0,,,,,
744,05/24/21 11:24:37  AM,22.525,16.0,,,,,
745,05/24/21 12:24:37  PM,22.717,14.0,,,,,
746,05/24/21 01:24:37  PM,22.717,14.0,,,,,
747,05/24/21 02:24:37  PM,21.473,13.0,,,,,
748,05/24/21 03:24:37  PM,21.282,12.0,,,,,
749,05/24/21 04:24:37  PM,21.282,12.0,,,,,
750,05/24/21 05:24:37  PM,21.282,12.0,,,,,
751,05/24/21 06:24:37  PM,21.187,10.0,,,,,
752,05/24/21 07:24:37  PM,20.996,11.0,,,,,
753,05/24/21 08:24:37  PM,20.805,11.0,,,,,
754,05/24/21 09:24:37  PM,22.046,10.0,,,,,
755,05/24/21 10:24:37  PM,22.046,11.0,,,,,
756,05/24/21 11:24:37  PM,21.855,10.0,,,,,
757,05/25/21 12:24:37  AM,21.664,11.0,,,,,
758,05/25/21 01:24:37  AM,21.569,10.0,,,,,
759,05/25/21 02:24:37  AM,21.569,11.0,,,,,
760,05/25/21 03:24:37  AM,21.664,10.0,,,,,
761,05/25/21 04:24:37  AM,21.569,10.0,,,,,
762,05/25/21 05:24:37  AM,21.473,10.0,,,,,
763,05/25/21 06:24:37  AM,21.473,11.0,,,,,
764,05/25/21 07:24:37  AM,21.664,11.0,,,,,
765,05/25/21 08:24:37  AM,21.855,11.0,,,,,
766,05/25/21 09:24:37  AM,20.615,15.0,,,,,
767,05/25/21 10:24:37  AM,20.615,13.0,,,,,
768,05/25/21 11:24:37  AM,20.615,13.0,,,,,
769,05/25/21 12:24:37  PM,20.615,13.0,,,,,
770,05/25/21 01:24:37  PM,20.615,12.0,,,,,
771,05/25/21 02:24:37  PM,20.615,13.0,,,,,
772,05/25/21 03:24:37  PM,20.901,12.0,,,,,
773,05/25/21 04:24:37  PM,20.901,12.0,,,,,
774,05/25/21 05:24:37  PM,20.996,11.0,,,,,
775,05/25/21 06:24:37  PM,20.996,11.0,,,,,
776,05/25/21 07:24:37  PM,20.901,10.0,,,,,
777,05/25/21 08:24:37  PM,20.901,10.0,,,,,
778,05/25/21 09:24:37  PM,20.519,11.0,,,,,
779,05/25/21 10:24:37  PM,20.615,10.0,,,,,
780,05/25/21 11:24:37  PM,20.519,11.0,,,,,
781,05/26/21 12:24:37  AM,20.519,11.0,,,,,
782,05/26/21 01:24:37  AM,20.519,10.0,,,,,
783,05/26/21 02:24:37  AM,20.424,11.0,,,,,
784,05/26/21 03:24:37  AM,20.329,10.0,,,,,
785,05/26/21 04:24:37  AM,20.234,10.0,,,,,
786,05/26/21 05:24:37  AM,20.234,10.0,,,,,
787,05/26/21 06:24:37  AM,20.234,10.0,,,,,
788,05/26/21 07:24:37  AM,20.234,12.0,,,,,
789,05/26/21 08:24:37  AM,20.043,14.0,,,,,
790,05/26/21 09:24:37  AM,20.138,11.0,,,,,
791,05/26/21 10:24:37  AM,20.043,10.0,,,,,
792,05/26/21 11:24:37  AM,19.948,11.0,,,,,
793,05/26/21 12:24:37  PM,19.948,12.0,,,,,
794,05/26/21 01:24:37  PM,19.853,13.0,,,,,
795,05/26/21 02:24:37  PM,19.853,12.0,,,,,
796,05/26/21 03:24:37  PM,19.758,12.0,,,,,
797,05/26/21 04:24:37  PM,19.662,12.0,,,,,
798,05/26/21 05:24:37  PM,19.662,11.0,,,,,
799,05/26/21 06:24:37  PM,19.567,12.0,,,,,
800,05/26/21 07:24:37  PM,19.472,11.0,,,,,
801,05/26/21 08:24:37  PM,19.282,11.0,,,,,
802,05/26/21 09:24:37  PM,19.092,10.0,,,,,
803,05/26/21 10:24:37  PM,18.901,11.0,,,,,
804,05/26/21 11:24:37  PM,18.806,11.0,,,,,
805,05/27/21 12:24:37  AM,18.616,11.0,,,,,
806,05/27/21 01:24:37  AM,18.331,10.0,,,,,
807,05/27/21 02:24:37  AM,18.045,10.0,,,,,
808,05/27/21 03:24:37  AM,17.950,10.0,,,,,
809,05/27/21 04:24:37  AM,17.855,10.0,,,,,
810,05/27/21 05:24:37  AM,17.665,10.0,,,,,
811,05/27/21 06:24:37  AM,17.665,10.0,,,,,
812,05/27/21 07:24:37  AM,17.570,12.0,,,,,
813,05/27/21 08:24:37  AM,18.616,13.0,,,,,
814,05/27/21 09:24:37  AM,19.948,15.0,,,,,
815,05/27/21 10:24:37  AM,20.424,15.0,,,,,
816,05/27/21 11:24:37  AM,20.710,16.0,,,,,
817,05/27/21 12:24:37  PM,20.901,13.0,,,,,
818,05/27/21 01:24:37  PM,20.901,14.0,,,,,
819,05/27/21 02:24:37  PM,20.996,13.0,,,,,
820,05/27/21 03:24:37  PM,19.187,13.0,,,,,
821,05/27/21 04:24:37  PM,18.711,12.0,,,,,
822,05/27/21 05:24:37  PM,18.426,12.0,,,,,
823,05/27/21 06:24:37  PM,18.140,11.0,,,,,
824,05/27/21 07:24:37  PM,18.045,11.0,,,,,
825,05/27/21 08:24:37  PM,18.140,10.0,,,,,
826,05/27/21 09:24:37  PM,17.950,10.0,,,,,
827,05/27/21 10:24:37  PM,17.760,11.0,,,,,
828,05/27/21 11:24:37  PM,17.665,10.0,,,,,
829,05/28/21 12:24:37  AM,17.570,11.0,,,,,
830,05/28/21 01:24:37  AM,17.475,10.0,,,,,
831,05/28/21 02:24:37  AM,17.475,11.0,,,,,
832,05/28/21 03:24:37  AM,17.379,10.0,,,,,
833,05/28/21 04:24:37  AM,17.379,10.0,,,,,
834,05/28/21 05:24:37  AM,17.189,10.0,,,,,
835,05/28/21 06:24:37  AM,17.094,10.0,,,,,
836,05/28/21 07:24:37  AM,16.999,11.0,,,,,
837,05/28/21 08:24:37  AM,16.999,10.0,,,,,
838,05/28/21 09:24:37  AM,16.903,11.0,,,,,
839,05/28/21 10:24:37  AM,16.903,11.0,,,,,
840,05/28/21 11:24:37  AM,16.713,11.0,,,,,
841,05/28/21 12:24:37  PM,16.618,11.0,,,,,
842,05/28/21 01:24:37  PM,16.523,12.0,,,,,
843,05/28/21 02:24:37  PM,16.618,12.0,,,,,
844,05/28/21 03:24:37  PM,16.523,12.0,,,,,
845,05/28/21 04:24:37  PM,16.523,11.0,,,,,
846,05/28/21 05:24:37  PM,16.427,11.0,,,,,
847,05/28/21 06:24:37  PM,16.332,11.0,,,,,
848,05/28/21 07:24:37  PM,16.332,11.0,,,,,
849,05/28/21 08:24:37  PM,16.237,11.0,,,,,
850,05/28/21 09:24:37  PM,16.141,10.0,,,,,
851,05/28/21 10:24:37  PM,16.618,10.0,,,,,
852,05/28/21 11:24:37  PM,16.903,10.0,,,,,
853,05/29/21 12:24:37  AM,16.999,10.0,,,,,
854,05/29/21 01:24:37  AM,16.999,10.0,,,,,
855,05/29/21 02:24:37  AM,17.094,10.0,,,,,
856,05/29/21 03:24:37  AM,17.094,10.0,,,,,
857,05/29/21 04:24:37  AM,17.094,10.0,,,,,
858,05/29/21 05:24:37  AM,17.094,10.0,,,,,
859,05/29/21 06:24:37  AM,17.094,10.0,,,,,
860,05/29/21 07:24:37  AM,16.523,13.0,,,,,
861,05/29/21 08:24:37  AM,16.237,12.0,,,,,
862,05/29/21 09:24:37  AM,16.237,13.0,,,,,
863,05/29/21 10:24:37  AM,16.237,14.0,,,,,
864,05/29/21 11:24:37  AM,16.523,15.0,,,,,
865,05/29/21 12:24:37  PM,16.427,12.0,,,,,
866,05/29/21 01:24:37  PM,16.332,13.0,,,,,
867,05/29/21 02:24:37  PM,16.427,14.0,,,,,
868,05/29/21 03:24:37  PM,16.427,11.0,,,,,
869,05/29/21 04:24:37  PM,16.237,12.0,,,,,
870,05/29/21 05:24:37  PM,16.141,12.0,,,,,
871,05/29/21 06:24:37  PM,16.808,12.0,,,,,
872,05/29/21 07:24:37  PM,17.189,11.0,,,,,
873,05/29/21 08:24:37  PM,17.284,10.0,,,,,
874,05/29/21 09:24:37  PM,17.379,10.0,,,,,
875,05/29/21 10:24:37  PM,17.379,11.0,,,,,
876,05/29/21 11:24:37  PM,17.379,10.0,,,,,
877,05/30/21 12:24:37  AM,17.379,10.0,,,,,
878,05/30/21 01:24:37  AM,17.379,11.0,,,,,
879,05/30/21 02:24:37  AM,17.379,10.0,,,,,
880,05/30/21 03:24:37  AM,17.475,10.0,,,,,
881,05/30/21 04:24:37  AM,17.475,11.0,,,,,
882,05/30/21 05:24:37  AM,17.475,10.0,,,,,
883,05/30/21 06:24:37  AM,17.475,11.0,,,,,
884,05/30/21 07:24:37  AM,16.999,13.0,,,,,
885,05/30/21 08:24:37  AM,16.713,13.0,,,,,
886,05/30/21 09:24:37  AM,16.999,15.0,,,,,
887,05/30/21 10:24:37  AM,17.284,16.0,,,,,
888,05/30/21 11:24:37  AM,17.475,16.0,,,,,
889,05/30/21 12:24:37  PM,17.189,14.0,,,,,
890,05/30/21 01:24:37  PM,16.903,14.0,,,,,
891,05/30/21 02:24:37  PM,16.808,13.0,,,,,
892,05/30/21 03:24:37  PM,16.808,12.0,,,,,
893,05/30/21 04:24:37  PM,16.713,11.0,,,,,
894,05/30/21 05:24:37  PM,16.618,11.0,,,,,
895,05/30/21 06:24:37  PM,17.475,12.0,,,,,
896,05/30/21 07:24:37  PM,18.045,11.0,,,,,
897,05/30/21 08:24:37  PM,18.236,11.0,,,,,
898,05/30/21 09:24:37  PM,18.426,11.0,,,,,
899,05/30/21 10:24:37  PM,18.426,11.0,,,,,
900,05/30/21 11:24:37  PM,18.521,11.0,,,,,
901,05/31/21 12:24:37  AM,17.665,11.0,,,,,
902,05/31/21 01:24:37  AM,16.903,11.0,,,,,
903,05/31/21 02:24:37  AM,16.713,10.0,,,,,
904,05/31/21 03:24:37  AM,16.618,10.0,,,,,
905,05/31/21 04:24:37  AM,16.523,11.0,,,,,
906,05/31/21 05:24:37  AM,16.427,10.0,,,,,
907,05/31/21 06:24:37  AM,16.332,10.0,,,,,
908,05/31/21 07:24:37  AM,16.427,12.0,,,,,
909,05/31/21 08:24:37  AM,16.332,13.0,,,,,
910,05/31/21 09:24:37  AM,16.618,15.0,,,,,
911,05/31/21 10:24:37  AM,16.903,15.0,,,,,
912,05/31/21 11:24:37  AM,17.094,16.0,,,,,
913,05/31/21 12:13:26  PM,,,,Logged,,,
